index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,1823057816,60,182304,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,3.0,0,,15,1.0,1.0,RS,3,0.125,5,0.125,0.078125,3,-65.0,0.39375,,0.05263157894736842,RS,,,6.0
0,1823057816,1,578167,Absent,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,32,1.0,,RS,7,,22,,0.34375,7,,,0.09090909090909091,,,RS,RS,
0,1823057816,2,578167,Absent,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,63,0.99375,0.0,RS,5,0.09090909090909091,8,0.09090909090909091,0.109375,5,32.0,1.0,0.0,,RS,RS,RS,7.0
0,1823057816,3,578167,Absent,18,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,93,0.9875,1.0,RS,15,0.0,21,0.09090909090909091,0.296875,15,31.0,0.99375,0.0,0.09090909090909091,RS,RS,RS,5.0
0,1823057816,4,578167,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,5.0,0,Unicorn_Absent,125,1.0,2.0,RS,1,0.0,3,0.0,0.046875,1,30.0,0.9875,0.0,0.09090909090909091,RS,RS,RS,15.0
0,1823057816,5,578167,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,156,0.99375,0.0,RS,8,0.0,14,0.0,0.203125,8,32.0,1.0,0.0,0.0,RS,RS,RS,1.0
0,1823057816,6,578167,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,187,0.99375,1.0,RS,6,0.0,18,0.25,0.265625,6,31.0,0.99375,0.07692307692307693,0.0,RS,RS,RS,8.0
0,1823057816,7,578167,Absent,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,1,0.0,0,Unicorn_Absent,122,0.39375,1.0,RS,8,0.07692307692307693,15,0.08974358974358973,0.21875,8,31.0,0.99375,0.0,0.25,RS,RS,RS,6.0
0,1823057816,8,578167,Absent,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,154,1.0,1.0,RS,4,0.0,14,0.0,0.21875,4,-65.0,0.39375,0.09523809523809523,0.08974358974358973,RS,RS,RS,8.0
0,1823057816,9,578167,Absent,20,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,182,0.975,0.0,RS,19,0.09523809523809523,25,0.015873015873015872,0.328125,19,32.0,1.0,0.18518518518518517,0.0,RS,RS,RS,4.0
0,1823057816,10,578167,Absent,14,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,213,0.99375,4.0,RS,13,0.18518518518518517,21,0.002314814814814825,0.3125,13,28.0,0.975,0.1,0.015873015873015872,RS,RS,RS,19.0
0,1823057816,11,578167,Absent,9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,243,0.9875,1.0,RS,9,0.1,15,0.033333333333333326,0.203125,9,31.0,0.99375,0.1111111111111111,0.002314814814814825,RS,RS,RS,13.0
0,1823057816,12,578167,Absent,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-65,1,Unicorn_Present,7,0.0,0,Unicorn_Present,178,0.39375,2.0,RS,11,0.1111111111111111,16,0.03418803418803418,0.234375,11,30.0,0.9875,0.1111111111111111,0.033333333333333326,RS,RS,RS,9.0
0,1823057816,13,578167,Absent,10,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-64,0,Unicorn_Present,5,3.0,0,Unicorn_Absent,114,0.4,1.0,RS,9,0.1111111111111111,17,0.03418803418803418,0.265625,9,-65.0,0.39375,0.0,0.03418803418803418,RS,RS,RS,11.0
0,1823057816,14,578167,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,146,1.0,0.0,RS,5,0.0,17,0.1111111111111111,0.265625,5,-64.0,0.4,0.0,0.03418803418803418,RS,RS,RS,9.0
0,1823057816,15,578167,Absent,14,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,178,1.0,0.0,RS,12,0.0,19,0.11764705882352941,0.296875,12,32.0,1.0,0.1,0.1111111111111111,RS,RS,RS,5.0
0,1823057816,16,578167,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,-67,3,Unicorn_Present,5,6.0,0,Unicorn_Absent,111,0.38125,0.0,RS,10,0.1,18,0.0411764705882353,0.234375,10,32.0,1.0,0.15384615384615385,0.11764705882352941,RS,RS,RS,12.0
0,1823057816,17,578167,Absent,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,143,1.0,3.0,RS,5,0.15384615384615385,16,0.0040485829959514,0.25,5,-67.0,0.38125,0.125,0.0411764705882353,RS,RS,RS,10.0
0,1823057816,18,578167,Absent,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,174,0.99375,0.0,RS,4,0.125,11,0.14166666666666666,0.15625,4,32.0,1.0,0.0,0.0040485829959514,RS,RS,RS,5.0
0,1823057816,19,578167,Absent,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,0,3.0,0,Unicorn_Present,109,0.39375,1.0,RS,6,0.0,7,0.0,0.09375,6,31.0,0.99375,0.0,0.14166666666666666,RS,RS,RS,4.0
0,1823057816,20,578167,Present,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Present,0,2.0,0,Unicorn_Absent,140,0.99375,1.0,RS,7,0.0,13,0.0,0.1875,7,-65.0,0.39375,0.18181818181818182,0.0,RS,RS,RS,6.0
0,1823057816,21,578167,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,169,0.98125,1.0,RS,6,0.18181818181818182,18,0.02392344497607657,0.234375,6,31.0,0.99375,0.0,0.0,RS,RS,RS,7.0
0,1823057816,22,578167,Absent,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,200,0.99375,3.0,RS,5,0.0,10,0.10526315789473684,0.140625,5,29.0,0.98125,0.25,0.02392344497607657,RS,RS,RS,6.0
0,1823057816,23,578167,Absent,14,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-70,6,Unicorn_Present,2,0.0,0,Unicorn_Present,130,0.3625,1.0,RS,10,0.25,17,0.19444444444444445,0.171875,10,31.0,0.99375,0.16666666666666666,0.10526315789473684,RS,RS,RS,5.0
0,1823057816,24,578167,Absent,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-65,1,Unicorn_Present,6,3.0,0,Unicorn_Present,65,0.39375,6.0,RS,11,0.16666666666666666,24,0.04166666666666666,0.359375,11,-70.0,0.3625,0.038461538461538464,0.19444444444444445,RS,RS,RS,10.0
0,1823057816,25,578167,Absent,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,-69,5,Unicorn_Present,4,7.0,0,Unicorn_Absent,-4,0.36875,1.0,RS,16,0.038461538461538464,29,0.24153846153846156,0.375,16,-65.0,0.39375,0.08333333333333333,0.04166666666666666,RS,RS,RS,11.0
0,1823057816,26,578167,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,25,0.98125,5.0,RS,10,0.08333333333333333,19,0.027777777777777776,0.25,10,-69.0,0.36875,0.0,0.24153846153846156,RS,RS,RS,16.0
0,1823057816,27,578167,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Present,3,7.0,0,Unicorn_Absent,57,1.0,3.0,RS,1,0.0,2,0.08333333333333333,0.03125,1,29.0,0.98125,0.0,0.027777777777777776,RS,RS,RS,10.0
0,1823057816,28,578167,Absent,14,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,86,0.98125,0.0,RS,12,0.0,16,0.0,0.203125,12,32.0,1.0,0.09523809523809523,0.08333333333333333,RS,RS,RS,1.0
0,1823057816,29,578167,Absent,13,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,117,0.99375,3.0,RS,11,0.09523809523809523,17,0.09523809523809523,0.25,11,29.0,0.98125,0.07692307692307693,0.0,RS,RS,RS,12.0
0,1823057816,30,578167,Absent,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-65,1,Unicorn_Present,3,3.0,0,Unicorn_Absent,52,0.39375,1.0,RS,3,0.07692307692307693,15,0.02429149797570851,0.21875,3,31.0,0.99375,0.0,0.09523809523809523,RS,RS,RS,11.0
0,1823057816,31,578167,Absent,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,83,0.99375,1.0,RS,7,0.0,22,0.11538461538461539,0.328125,7,-65.0,0.39375,0.0,0.02429149797570851,RS,RS,RS,3.0
0,1823057816,32,578167,Absent,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,115,1.0,1.0,RS,9,0.0,15,0.15789473684210525,0.234375,9,31.0,0.99375,0.15789473684210525,0.11538461538461539,RS,RS,RS,7.0
0,1823057816,33,578167,Absent,14,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,-68,4,Unicorn_Present,2,4.0,0,Unicorn_Present,47,0.375,0.0,RS,13,0.15789473684210525,18,0.0040485829959514,0.21875,13,32.0,1.0,0.045454545454545456,0.15789473684210525,RS,RS,RS,9.0
0,1823057816,34,578167,Absent,10,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,3.0,0,Unicorn_Present,-17,0.4,4.0,RS,10,0.045454545454545456,13,0.045454545454545456,0.203125,10,-68.0,0.375,0.058823529411764705,0.0040485829959514,RS,RS,RS,13.0
0,1823057816,35,578167,Absent,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-65,1,Unicorn_Present,1,1.0,0,Unicorn_Present,-82,0.39375,0.0,RS,8,0.058823529411764705,28,0.015345268542199489,0.421875,8,-64.0,0.4,0.0,0.045454545454545456,RS,RS,RS,10.0
0,1823057816,36,578167,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,4.0,0,Unicorn_Present,-50,1.0,1.0,RS,2,0.0,14,0.06451612903225806,0.21875,2,-65.0,0.39375,0.0,0.015345268542199489,RS,RS,RS,8.0
0,1823057816,37,578167,Absent,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,2,Unicorn_Present,5,0.0,0,Unicorn_Absent,-116,0.3875,0.0,RS,5,0.0,15,0.043478260869565216,0.203125,5,32.0,1.0,0.0,0.06451612903225806,RS,RS,RS,2.0
0,1823057816,38,578167,Absent,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-87,0.98125,2.0,RS,15,0.0,19,0.0,0.25,15,-66.0,0.3875,0.16666666666666666,0.043478260869565216,RS,RS,RS,5.0
0,1823057816,39,578167,Present,13,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,4.0,0,Unicorn_Absent,-56,0.99375,3.0,RS,13,0.16666666666666666,18,0.08333333333333333,0.265625,13,29.0,0.98125,0.047619047619047616,0.0,RS,RS,RS,15.0
0,1823057816,40,578167,Absent,9,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-25,0.99375,1.0,RS,9,0.047619047619047616,19,0.047619047619047616,0.28125,9,31.0,0.99375,0.14285714285714285,0.08333333333333333,RS,RS,RS,13.0
0,1823057816,41,578167,Absent,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,6,0.99375,1.0,RS,7,0.14285714285714285,12,0.14285714285714285,0.171875,7,31.0,0.99375,0.0,0.047619047619047616,RS,RS,RS,9.0
0,1823057816,42,578167,Absent,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-65,1,Unicorn_Present,5,5.0,0,Unicorn_Absent,-59,0.39375,1.0,RS,6,0.0,8,0.0,0.109375,6,31.0,0.99375,0.0,0.14285714285714285,RS,RS,RS,7.0
0,1823057816,43,578167,Absent,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-27,1.0,1.0,RS,11,0.0,18,0.0,0.28125,11,-65.0,0.39375,0.0,0.0,RS,RS,RS,6.0
0,1823057816,44,578167,Absent,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,3,0.9875,0.0,RS,7,0.0,24,0.18181818181818182,0.34375,7,32.0,1.0,0.11764705882352941,0.0,RS,RS,RS,11.0
0,1823057816,45,578167,Absent,12,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,35,1.0,2.0,RS,12,0.11764705882352941,26,0.017647058823529405,0.40625,12,30.0,0.9875,0.16,0.18181818181818182,RS,RS,RS,7.0
0,1823057816,46,578167,Absent,20,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,62,0.96875,0.0,RS,17,0.16,25,0.1257142857142857,0.3125,17,32.0,1.0,0.1724137931034483,0.017647058823529405,RS,RS,RS,12.0
0,1823057816,47,578167,Absent,19,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,92,0.9875,5.0,RS,17,0.1724137931034483,17,0.1724137931034483,0.234375,17,27.0,0.96875,0.09090909090909091,0.1257142857142857,RS,RS,RS,17.0
0,1823057816,48,578167,Absent,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,123,0.99375,2.0,RS,7,0.09090909090909091,15,0.09090909090909091,0.21875,7,30.0,0.9875,0.05555555555555555,0.1724137931034483,RS,RS,RS,17.0
0,1823057816,49,578167,Absent,14,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-65,1,Unicorn_Present,7,5.0,0,Unicorn_Present,58,0.39375,1.0,RS,12,0.05555555555555555,24,0.04444444444444445,0.359375,12,31.0,0.99375,0.05263157894736842,0.09090909090909091,RS,RS,RS,7.0
0,1823057816,50,578167,Present,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,32,0,Unicorn_Present,1,7.0,0,Unicorn_Absent,90,1.0,1.0,RS,8,0.05263157894736842,16,0.0026315789473684154,0.25,8,-65.0,0.39375,0.18181818181818182,0.04444444444444445,RS,RS,RS,12.0
0,1823057816,51,578167,Absent,21,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,118,0.975,0.0,RS,18,0.18181818181818182,25,0.12626262626262627,0.328125,18,32.0,1.0,0.12,0.0026315789473684154,RS,RS,RS,8.0
0,1823057816,52,578167,Absent,10,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,149,0.99375,4.0,RS,10,0.12,15,0.12,0.21875,10,28.0,0.975,0.21428571428571427,0.12626262626262627,RS,RS,RS,18.0
